IJH,kestra-advisory-services-llc,4.81%,0.0%,
CHY,kestra-advisory-services-llc,4.81%,0.0%,
DSI,kestra-advisory-services-llc,4.81%,0.0%,
AVDL,kestra-advisory-services-llc,4.81%,0.0%,
DOL,kestra-advisory-services-llc,4.81%,0.0%,
VBF,kestra-advisory-services-llc,4.81%,0.0%,
TXT,kestra-advisory-services-llc,4.81%,0.0%,
XMMO,kestra-advisory-services-llc,4.81%,0.0%,
MBB,kestra-advisory-services-llc,4.81%,0.0%,
JRO,kestra-advisory-services-llc,4.81%,0.0%,
CAG,kestra-advisory-services-llc,4.81%,0.0%,
VTI,kestra-advisory-services-llc,4.81%,0.0%,
LIN,kestra-advisory-services-llc,4.81%,0.0%,
VEON,kestra-advisory-services-llc,4.81%,0.0%,
REGN,kestra-advisory-services-llc,4.81%,0.0%,
AWK,kestra-advisory-services-llc,4.81%,0.0%,
CMF,kestra-advisory-services-llc,4.81%,0.0%,
FXR,kestra-advisory-services-llc,4.81%,0.0%,
NEAR,kestra-advisory-services-llc,4.81%,0.0%,
ASMB,vida-ventures-advisors-llc,-44.13%,0.0%,
ALLO,vida-ventures-advisors-llc,-44.13%,0.0%,
DYN,vida-ventures-advisors-llc,-44.13%,0.0%,
FIXX,vida-ventures-advisors-llc,-44.13%,0.0%,
OYST,vida-ventures-advisors-llc,-44.13%,0.0%,
PACW,horizon-financial-services-llc,4.44%,0.0%,
IJR,horizon-financial-services-llc,4.44%,0.0%,
BB,horizon-financial-services-llc,4.44%,0.0%,
EPI,horizon-financial-services-llc,4.44%,0.0%,
BSV,horizon-financial-services-llc,4.44%,0.0%,
PFG,horizon-financial-services-llc,4.44%,0.0%,
LOWC,horizon-financial-services-llc,4.44%,0.0%,
SO,horizon-financial-services-llc,4.44%,0.0%,
LOW,horizon-financial-services-llc,4.44%,0.0%,
SPLB,horizon-financial-services-llc,4.44%,0.0%,
CLM,horizon-financial-services-llc,4.44%,0.0%,
DUK,horizon-financial-services-llc,4.44%,0.0%,
TOTL,horizon-financial-services-llc,4.44%,0.0%,
JRO,horizon-financial-services-llc,4.44%,0.0%,
ENB,horizon-financial-services-llc,4.44%,0.0%,
HEDJ,horizon-financial-services-llc,4.44%,0.0%,
VIG,horizon-financial-services-llc,4.44%,0.0%,
NSC,horizon-financial-services-llc,4.44%,0.0%,
AGGY,horizon-financial-services-llc,4.44%,0.0%,
EDIV,horizon-financial-services-llc,4.44%,0.0%,
DBC,horizon-financial-services-llc,4.44%,0.0%,
T,horizon-financial-services-llc,4.44%,0.0%,
FTXG,horizon-financial-services-llc,4.44%,0.0%,
BWX,horizon-financial-services-llc,4.44%,0.0%,
WELL,horizon-financial-services-llc,4.44%,0.0%,
FTSL,horizon-financial-services-llc,4.44%,0.0%,
VTBSX,horizon-financial-services-llc,4.44%,0.0%,
CVX,horizon-financial-services-llc,4.44%,0.0%,
JNCE,horizon-financial-services-llc,4.44%,0.0%,
SKT,horizon-financial-services-llc,4.44%,0.0%,
AMZN,horizon-financial-services-llc,4.44%,0.0%,
SHYG,horizon-financial-services-llc,4.44%,0.0%,
HALO,horizon-financial-services-llc,4.44%,0.0%,
CVS,horizon-financial-services-llc,4.44%,0.0%,
PSMG,horizon-financial-services-llc,4.44%,0.0%,
CCL,horizon-financial-services-llc,4.44%,0.0%,
CMCSA,horizon-financial-services-llc,4.44%,0.0%,
LADR,horizon-financial-services-llc,4.44%,0.0%,
TIP,horizon-financial-services-llc,4.44%,0.0%,
XOM,horizon-financial-services-llc,4.44%,0.0%,
STZ,horizon-financial-services-llc,4.44%,0.0%,
DELL,horizon-financial-services-llc,4.44%,0.0%,
INSG,horizon-financial-services-llc,4.44%,0.0%,
CODI,horizon-financial-services-llc,4.44%,0.0%,
JPM,horizon-financial-services-llc,4.44%,0.0%,
USFR,horizon-financial-services-llc,4.44%,0.0%,
DEF,horizon-financial-services-llc,4.44%,0.0%,
GOOGL,horizon-financial-services-llc,4.44%,0.0%,
SPTM,horizon-financial-services-llc,4.44%,0.0%,
WFC,horizon-financial-services-llc,4.44%,0.0%,
ROST,jump-financial-llc,3.11%,0.0%,
SINA,jump-financial-llc,3.11%,0.0%,
INFN,jump-financial-llc,3.11%,0.0%,
AZUL,jump-financial-llc,3.11%,0.0%,
FVRR,jump-financial-llc,3.11%,0.0%,
WING,jump-financial-llc,3.11%,0.0%,
XLC,jump-financial-llc,3.11%,0.0%,
NUE,jump-financial-llc,3.11%,0.0%,
DNOW,jump-financial-llc,3.11%,0.0%,
OVID,jump-financial-llc,3.11%,0.0%,
BP,jump-financial-llc,3.11%,0.0%,
CENX,jump-financial-llc,3.11%,0.0%,
SAM,jump-financial-llc,3.11%,0.0%,
LRN,jump-financial-llc,3.11%,0.0%,
WFC,jump-financial-llc,3.11%,0.0%,
XEL,jump-financial-llc,3.11%,0.0%,
TDY,jump-financial-llc,3.11%,0.0%,
CSX,jump-financial-llc,3.11%,0.0%,
SNE,jump-financial-llc,3.11%,0.0%,
ADSK,jump-financial-llc,3.11%,0.0%,
UL,jump-financial-llc,3.11%,0.0%,
BIG,jump-financial-llc,3.11%,0.0%,
TMO,jump-financial-llc,3.11%,0.0%,
PSNL,jump-financial-llc,3.11%,0.0%,
DEI,jump-financial-llc,3.11%,0.0%,
ZNGA,jump-financial-llc,3.11%,0.0%,
MOBL,jump-financial-llc,3.11%,0.0%,
MSCI,jump-financial-llc,3.11%,0.0%,
VEDL,jump-financial-llc,3.11%,0.0%,
MMP,jump-financial-llc,3.11%,0.0%,
AGO,jump-financial-llc,3.11%,0.0%,
TRIP,jump-financial-llc,3.11%,0.0%,
AMZN,jump-financial-llc,3.11%,0.0%,
AAXN,jump-financial-llc,3.11%,0.0%,
PKG,jump-financial-llc,3.11%,0.0%,
BPFH,jump-financial-llc,3.11%,0.0%,
IFF,jump-financial-llc,3.11%,0.0%,
TWLO,jump-financial-llc,3.11%,0.0%,
SAVA,jump-financial-llc,3.11%,0.0%,
SNR,jump-financial-llc,3.11%,0.0%,
MDB,jump-financial-llc,3.11%,0.0%,
AZO,jump-financial-llc,3.11%,0.0%,
GPS,jump-financial-llc,3.11%,0.0%,
GME,jump-financial-llc,3.11%,0.0%,
CTRN,jump-financial-llc,3.11%,0.0%,
MCHP,jump-financial-llc,3.11%,0.0%,
BIDU,jump-financial-llc,3.11%,0.0%,
MO,jump-financial-llc,3.11%,0.0%,
AAWW,jump-financial-llc,3.11%,0.0%,
HEI,jump-financial-llc,3.11%,0.0%,
VNET,tt-international-2,11.73%,0.0%,
MSFT,tt-international-2,11.73%,0.0%,
HUYA,tt-international-2,11.73%,0.0%,
EDU,tt-international-2,11.73%,0.0%,
ABBV,tt-international-2,11.73%,0.0%,
BMY,tt-international-2,11.73%,0.0%,
NIU,tt-international-2,11.73%,0.0%,
DRD,tt-international-2,11.73%,0.0%,
GOOG,tt-international-2,11.73%,0.0%,
LHX,tt-international-2,11.73%,0.0%,
QFIN,tt-international-2,11.73%,0.0%,
HDB,tt-international-2,11.73%,0.0%,
WMS,tt-international-2,11.73%,0.0%,
PGR,tt-international-2,11.73%,0.0%,
OCFT,tt-international-2,11.73%,0.0%,
ECL,tt-international-2,11.73%,0.0%,
LBRDA,tt-international-2,11.73%,0.0%,
DLB,tt-international-2,11.73%,0.0%,
V,tt-international-2,11.73%,0.0%,
KC,tt-international-2,11.73%,0.0%,
SEDG,tt-international-2,11.73%,0.0%,
FIS,tt-international-2,11.73%,0.0%,
VIAO,tt-international-2,11.73%,0.0%,
VALE,tt-international-2,11.73%,0.0%,
ZTO,tt-international-2,11.73%,0.0%,
TIF,tt-international-2,11.73%,0.0%,
DQ,tt-international-2,11.73%,0.0%,
ACMR,tt-international-2,11.73%,0.0%,
WLTW,tt-international-2,11.73%,0.0%,
YNDX,tt-international-2,11.73%,0.0%,
ICLK,tt-international-2,11.73%,0.0%,
TSM,tt-international-2,11.73%,0.0%,
XYL,tt-international-2,11.73%,0.0%,
VZ,tt-international-2,11.73%,0.0%,
FTDR,tt-international-2,11.73%,0.0%,
IBN,tt-international-2,11.73%,0.0%,
SBSW,tt-international-2,11.73%,0.0%,
DIS,tt-international-2,11.73%,0.0%,
TME,tt-international-2,11.73%,0.0%,
IMMU,tt-international-2,11.73%,0.0%,
JD,tt-international-2,11.73%,0.0%,
NEM,tt-international-2,11.73%,0.0%,
BNTX,tt-international-2,11.73%,0.0%,
AON,tt-international-2,11.73%,0.0%,
BABA,tt-international-2,11.73%,0.0%,
WY,tt-international-2,11.73%,0.0%,
BIPC,tt-international-2,11.73%,0.0%,
SHW,tt-international-2,11.73%,0.0%,
HOLX,tt-international-2,11.73%,0.0%,
ANTM,tt-international-2,11.73%,0.0%,
ABT,axiom-financial-strategies-llc,6.29%,0.0%,
LIN,axiom-financial-strategies-llc,6.29%,0.0%,
PBR.A,axiom-financial-strategies-llc,6.29%,0.0%,
TSLA,axiom-financial-strategies-llc,6.29%,0.0%,
KMFI,axiom-financial-strategies-llc,6.29%,0.0%,
LLY,axiom-financial-strategies-llc,6.29%,0.0%,
KGC,axiom-financial-strategies-llc,6.29%,0.0%,
VAW,axiom-financial-strategies-llc,6.29%,0.0%,
FWIN,axiom-financial-strategies-llc,6.29%,0.0%,
BABA,axiom-financial-strategies-llc,6.29%,0.0%,
PZA,founders-financial-alliance-llc,7.16%,0.0%,
USIG,founders-financial-alliance-llc,7.16%,0.0%,
FICO,founders-financial-alliance-llc,7.16%,0.0%,
KMI,founders-financial-alliance-llc,7.16%,0.0%,
VIPS,founders-financial-alliance-llc,7.16%,0.0%,
PMF,founders-financial-alliance-llc,7.16%,0.0%,
ECL,founders-financial-alliance-llc,7.16%,0.0%,
KDP,founders-financial-alliance-llc,7.16%,0.0%,
CDXS,founders-financial-alliance-llc,7.16%,0.0%,
SCHM,founders-financial-alliance-llc,7.16%,0.0%,
IONS,founders-financial-alliance-llc,7.16%,0.0%,
ROK,founders-financial-alliance-llc,7.16%,0.0%,
VGM,founders-financial-alliance-llc,7.16%,0.0%,
RPV,founders-financial-alliance-llc,7.16%,0.0%,
IGIB,founders-financial-alliance-llc,7.16%,0.0%,
VRSK,founders-financial-alliance-llc,7.16%,0.0%,
HII,founders-financial-alliance-llc,7.16%,0.0%,
CTXS,founders-financial-alliance-llc,7.16%,0.0%,
WRB,founders-financial-alliance-llc,7.16%,0.0%,
HSY,founders-financial-alliance-llc,7.16%,0.0%,
PH,founders-financial-alliance-llc,7.16%,0.0%,
MRO,founders-financial-alliance-llc,7.16%,0.0%,
BAC,founders-financial-alliance-llc,7.16%,0.0%,
ADSK,founders-financial-alliance-llc,7.16%,0.0%,
OXY,founders-financial-alliance-llc,7.16%,0.0%,
SFM,founders-financial-alliance-llc,7.16%,0.0%,
ACB,founders-financial-alliance-llc,7.16%,0.0%,
GKOS,founders-financial-alliance-llc,7.16%,0.0%,
JPSE,founders-financial-alliance-llc,7.16%,0.0%,
BICEY,founders-financial-alliance-llc,7.16%,0.0%,
ZBRA,founders-financial-alliance-llc,7.16%,0.0%,
IFF,founders-financial-alliance-llc,7.16%,0.0%,
IWM,founders-financial-alliance-llc,7.16%,0.0%,
ALL,founders-financial-alliance-llc,7.16%,0.0%,
XNFJX,founders-financial-alliance-llc,7.16%,0.0%,
OGS,founders-financial-alliance-llc,7.16%,0.0%,
AXTA,founders-financial-alliance-llc,7.16%,0.0%,
LSXMK,founders-financial-alliance-llc,7.16%,0.0%,
EOLS,founders-financial-alliance-llc,7.16%,0.0%,
TXG,founders-financial-alliance-llc,7.16%,0.0%,
QQQ,founders-financial-alliance-llc,7.16%,0.0%,
TXRH,founders-financial-alliance-llc,7.16%,0.0%,
SPY,founders-financial-alliance-llc,7.16%,0.0%,
MCD,founders-financial-alliance-llc,7.16%,0.0%,
PSX,founders-financial-alliance-llc,7.16%,0.0%,
XHE,founders-financial-alliance-llc,7.16%,0.0%,
CLNY,founders-financial-alliance-llc,7.16%,0.0%,
PTMC,founders-financial-alliance-llc,7.16%,0.0%,
LGF.B,founders-financial-alliance-llc,7.16%,0.0%,
BASA,founders-financial-alliance-llc,7.16%,0.0%,
PGF,baron-financial-group-llc,6.8%,0.0%,
NXJ,baron-financial-group-llc,6.8%,0.0%,
IAU,baron-financial-group-llc,6.8%,0.0%,
BIDU,baron-financial-group-llc,6.8%,0.0%,
GRA,baron-financial-group-llc,6.8%,0.0%,
LLY,baron-financial-group-llc,6.8%,0.0%,
KCAC.WS,baron-financial-group-llc,6.8%,0.0%,
ORCL,baron-financial-group-llc,6.8%,0.0%,
ESGE,baron-financial-group-llc,6.8%,0.0%,
TEL,baron-financial-group-llc,6.8%,0.0%,
F,baron-financial-group-llc,6.8%,0.0%,
CAR,baron-financial-group-llc,6.8%,0.0%,
GCP,baron-financial-group-llc,6.8%,0.0%,
EFAV,baron-financial-group-llc,6.8%,0.0%,
SCHC,baron-financial-group-llc,6.8%,0.0%,
VIG,baron-financial-group-llc,6.8%,0.0%,
VOE,baron-financial-group-llc,6.8%,0.0%,
KO,baron-financial-group-llc,6.8%,0.0%,
C,baron-financial-group-llc,6.8%,0.0%,
SFT,baron-financial-group-llc,6.8%,0.0%,
BX,baron-financial-group-llc,6.8%,0.0%,
SIRI,baron-financial-group-llc,6.8%,0.0%,
MUSA,baron-financial-group-llc,6.8%,0.0%,
USB+M,baron-financial-group-llc,6.8%,0.0%,
SCZ,baron-financial-group-llc,6.8%,0.0%,
TLT,baron-financial-group-llc,6.8%,0.0%,
EOG,baron-financial-group-llc,6.8%,0.0%,
MGM,baron-financial-group-llc,6.8%,0.0%,
TXN,baron-financial-group-llc,6.8%,0.0%,
YUMC,baron-financial-group-llc,6.8%,0.0%,
FMS,baron-financial-group-llc,6.8%,0.0%,
PPL,baron-financial-group-llc,6.8%,0.0%,
ABEV,baron-financial-group-llc,6.8%,0.0%,
AMLP,baron-financial-group-llc,6.8%,0.0%,
DTD,baron-financial-group-llc,6.8%,0.0%,
XLV,baron-financial-group-llc,6.8%,0.0%,
EBAY,baron-financial-group-llc,6.8%,0.0%,
CVS,baron-financial-group-llc,6.8%,0.0%,
HCACW,baron-financial-group-llc,6.8%,0.0%,
MDY,baron-financial-group-llc,6.8%,0.0%,
MDLZ,baron-financial-group-llc,6.8%,0.0%,
LUMN,baron-financial-group-llc,6.8%,0.0%,
PNC+P,baron-financial-group-llc,6.8%,0.0%,
PGX,baron-financial-group-llc,6.8%,0.0%,
ATCO,baron-financial-group-llc,6.8%,0.0%,
DBC,baron-financial-group-llc,6.8%,0.0%,
PFE,baron-financial-group-llc,6.8%,0.0%,
MSFT,baron-financial-group-llc,6.8%,0.0%,
BLNK,baron-financial-group-llc,6.8%,0.0%,
IVV,baron-financial-group-llc,6.8%,0.0%,
LMBS,ten-capital-wealth-advisors-llc,4.35%,0.0%,
FVD,ten-capital-wealth-advisors-llc,4.35%,0.0%,
VSIAX,ten-capital-wealth-advisors-llc,4.35%,0.0%,
IJJ,ten-capital-wealth-advisors-llc,4.35%,0.0%,
MSFT,ten-capital-wealth-advisors-llc,4.35%,0.0%,
VMBSX,ten-capital-wealth-advisors-llc,4.35%,0.0%,
XLV,ten-capital-wealth-advisors-llc,4.35%,0.0%,
PCH,ten-capital-wealth-advisors-llc,4.35%,0.0%,
PYPL,ten-capital-wealth-advisors-llc,4.35%,0.0%,
VFH,ten-capital-wealth-advisors-llc,4.35%,0.0%,
IJS,ten-capital-wealth-advisors-llc,4.35%,0.0%,
BA,ten-capital-wealth-advisors-llc,4.35%,0.0%,
ATEC,ten-capital-wealth-advisors-llc,4.35%,0.0%,
VXUS,ten-capital-wealth-advisors-llc,4.35%,0.0%,
XLF,ten-capital-wealth-advisors-llc,4.35%,0.0%,
XLE,ten-capital-wealth-advisors-llc,4.35%,0.0%,
INTC,ten-capital-wealth-advisors-llc,4.35%,0.0%,
HFXI,ten-capital-wealth-advisors-llc,4.35%,0.0%,
DON,ten-capital-wealth-advisors-llc,4.35%,0.0%,
XLP,ten-capital-wealth-advisors-llc,4.35%,0.0%,
VFC,ten-capital-wealth-advisors-llc,4.35%,0.0%,
FEMS,ten-capital-wealth-advisors-llc,4.35%,0.0%,
MDY,ten-capital-wealth-advisors-llc,4.35%,0.0%,
PEP,ten-capital-wealth-advisors-llc,4.35%,0.0%,
XLRE,ten-capital-wealth-advisors-llc,4.35%,0.0%,
FTCS,ten-capital-wealth-advisors-llc,4.35%,0.0%,
FDN,ten-capital-wealth-advisors-llc,4.35%,0.0%,
EEM,ten-capital-wealth-advisors-llc,4.35%,0.0%,
VTIFX,ten-capital-wealth-advisors-llc,4.35%,0.0%,
JPST,ten-capital-wealth-advisors-llc,4.35%,0.0%,
MDYV,ten-capital-wealth-advisors-llc,4.35%,0.0%,
VEMIX,ten-capital-wealth-advisors-llc,4.35%,0.0%,
MDT,ten-capital-wealth-advisors-llc,4.35%,0.0%,
IEFA,ten-capital-wealth-advisors-llc,4.35%,0.0%,
IXN,ten-capital-wealth-advisors-llc,4.35%,0.0%,
CMCSA,ten-capital-wealth-advisors-llc,4.35%,0.0%,
BIL,ten-capital-wealth-advisors-llc,4.35%,0.0%,
IJK,ten-capital-wealth-advisors-llc,4.35%,0.0%,
SYY,ten-capital-wealth-advisors-llc,4.35%,0.0%,
RDVY,ten-capital-wealth-advisors-llc,4.35%,0.0%,
SLYG,ten-capital-wealth-advisors-llc,4.35%,0.0%,
AVA,ten-capital-wealth-advisors-llc,4.35%,0.0%,
SPAB,ten-capital-wealth-advisors-llc,4.35%,0.0%,
IWR,ten-capital-wealth-advisors-llc,4.35%,0.0%,
COST,ten-capital-wealth-advisors-llc,4.35%,0.0%,
FLGE,ten-capital-wealth-advisors-llc,4.35%,0.0%,
BIV,ten-capital-wealth-advisors-llc,4.35%,0.0%,
IVV,ten-capital-wealth-advisors-llc,4.35%,0.0%,
GSY,ten-capital-wealth-advisors-llc,4.35%,0.0%,
XLB,ten-capital-wealth-advisors-llc,4.35%,0.0%,
ON,anqa-management-llc,18.81%,0.0%,
GNW,anqa-management-llc,18.81%,0.0%,
PBI,anqa-management-llc,18.81%,0.0%,
MIC,anqa-management-llc,18.81%,0.0%,
LYB,anqa-management-llc,18.81%,0.0%,
WMGI,anqa-management-llc,18.81%,0.0%,
TCO,anqa-management-llc,18.81%,0.0%,
TGNA,anqa-management-llc,18.81%,0.0%,
SSP,anqa-management-llc,18.81%,0.0%,
RCM,anqa-management-llc,18.81%,0.0%,
NPTN,anqa-management-llc,18.81%,0.0%,
FIT,anqa-management-llc,18.81%,0.0%,
MSFT,atmos-capital-gestao-de-recursos-ltda,7.74%,0.0%,
QQQ,atmos-capital-gestao-de-recursos-ltda,7.74%,0.0%,
IYW,atmos-capital-gestao-de-recursos-ltda,7.74%,0.0%,
VOO,atmos-capital-gestao-de-recursos-ltda,7.74%,0.0%,
STNE,atmos-capital-gestao-de-recursos-ltda,7.74%,0.0%,
NTCO,atmos-capital-gestao-de-recursos-ltda,7.74%,0.0%,
AAPL,atmos-capital-gestao-de-recursos-ltda,7.74%,0.0%,
MELI,atmos-capital-gestao-de-recursos-ltda,7.74%,0.0%,
VALE,atmos-capital-gestao-de-recursos-ltda,7.74%,0.0%,
FB,atmos-capital-gestao-de-recursos-ltda,7.74%,0.0%,
XP,atmos-capital-gestao-de-recursos-ltda,7.74%,0.0%,
HPX.U,atmos-capital-gestao-de-recursos-ltda,7.74%,0.0%,
MSFT,sb-management-ltd,9.2%,0.0%,
AMZN,sb-management-ltd,9.2%,0.0%,
ADBE,sb-management-ltd,9.2%,0.0%,
CRM,sb-management-ltd,9.2%,0.0%,
GOOG,sb-management-ltd,9.2%,0.0%,
ZM,sb-management-ltd,9.2%,0.0%,
NFLX,sb-management-ltd,9.2%,0.0%,
GOOGL,sb-management-ltd,9.2%,0.0%,
TSM,sb-management-ltd,9.2%,0.0%,
FB,sb-management-ltd,9.2%,0.0%,
PYPL,sb-management-ltd,9.2%,0.0%,
AWK,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
RNR,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
AZO,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
WBA,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
ORCL,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
KL,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
SJM,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
TRV,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
HPQ,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
AVGO,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
HSY,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
ALL,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
CM,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
BMY/R,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
ACN,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
WM,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
IBM,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
SMFG,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
DVA,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
BMY,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
MSFT,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
AER,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
GIS,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
JPM,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
SBRA,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
ETR,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
DXC,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
AAPL,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
MAC,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
WEC,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
KGC,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
DUK,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
BAX,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
HCA,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
PEG,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
OTEX,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
PEP,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
MUFG,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
EXC,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
CSCO,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
AMCX,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
CPT,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
VIAC,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
PG,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
SKX,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
LNC,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
CL,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
PSX,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
MA,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
PEAK,te-ahumairangi-investment-management-ltd,0.06%,0.0%,
JBHT,bnc-wealth-management-llc,
USPH,bnc-wealth-management-llc,
AMZN,bnc-wealth-management-llc,
GATX,bnc-wealth-management-llc,
IP,bnc-wealth-management-llc,
UAL,bnc-wealth-management-llc,
SPY,bnc-wealth-management-llc,
ETSY,bnc-wealth-management-llc,
PD,bnc-wealth-management-llc,
FTEC,bnc-wealth-management-llc,
ADNT,bnc-wealth-management-llc,
UI,bnc-wealth-management-llc,
GDDY,bnc-wealth-management-llc,
KTB,bnc-wealth-management-llc,
CP,bnc-wealth-management-llc,
SYY,bnc-wealth-management-llc,
JPS,bnc-wealth-management-llc,
DE,bnc-wealth-management-llc,
WMT,bnc-wealth-management-llc,
ADSK,bnc-wealth-management-llc,
PSQ,bnc-wealth-management-llc,
VOO,bnc-wealth-management-llc,
IUSV,bnc-wealth-management-llc,
BACPRL,bnc-wealth-management-llc,
RDS.B,bnc-wealth-management-llc,
AOS,bnc-wealth-management-llc,
SHW,bnc-wealth-management-llc,
VFC,bnc-wealth-management-llc,
HSY,bnc-wealth-management-llc,
AMT,bnc-wealth-management-llc,
GOOGL,bnc-wealth-management-llc,
TMX,bnc-wealth-management-llc,
SPOT,bnc-wealth-management-llc,
XDNIX,bnc-wealth-management-llc,
TEAM,bnc-wealth-management-llc,
CPE,bnc-wealth-management-llc,
SPGI,bnc-wealth-management-llc,
IEX,bnc-wealth-management-llc,
PLD,bnc-wealth-management-llc,
ASG,bnc-wealth-management-llc,
TSLA,bnc-wealth-management-llc,
NWN,bnc-wealth-management-llc,
FNV,bnc-wealth-management-llc,
MHK,bnc-wealth-management-llc,
DXJ,bnc-wealth-management-llc,
ETR,bnc-wealth-management-llc,
PSA,bnc-wealth-management-llc,
BDX,bnc-wealth-management-llc,
CHRW,bnc-wealth-management-llc,
ROBO,bnc-wealth-management-llc,
LRCX,fortis-group-advisors-llc,
USO,fortis-group-advisors-llc,
NGG,fortis-group-advisors-llc,
NCLH,fortis-group-advisors-llc,
DLTR,fortis-group-advisors-llc,
GM,fortis-group-advisors-llc,
KR,fortis-group-advisors-llc,
SHW,fortis-group-advisors-llc,
CAT,fortis-group-advisors-llc,
LGF.B,fortis-group-advisors-llc,
AINC,fortis-group-advisors-llc,
DLN,fortis-group-advisors-llc,
ZTS,fortis-group-advisors-llc,
DCI,fortis-group-advisors-llc,
UAL,fortis-group-advisors-llc,
BMY,fortis-group-advisors-llc,
INTC,fortis-group-advisors-llc,
ORCL,fortis-group-advisors-llc,
OTIS,fortis-group-advisors-llc,
QQQ,fortis-group-advisors-llc,
SNAP,fortis-group-advisors-llc,
TEVA,fortis-group-advisors-llc,
CCL,fortis-group-advisors-llc,
ETR,fortis-group-advisors-llc,
VHYAX,fortis-group-advisors-llc,
IUSG,fortis-group-advisors-llc,
VAC,fortis-group-advisors-llc,
MAR,fortis-group-advisors-llc,
AMJ,fortis-group-advisors-llc,
OMC,fortis-group-advisors-llc,
MJ,fortis-group-advisors-llc,
TWTR,fortis-group-advisors-llc,
XLB,fortis-group-advisors-llc,
BIDU,fortis-group-advisors-llc,
SYK,fortis-group-advisors-llc,
CSCO,fortis-group-advisors-llc,
MRNA,fortis-group-advisors-llc,
TD,fortis-group-advisors-llc,
MLPXZZZZ,fortis-group-advisors-llc,
MFGP,fortis-group-advisors-llc,
PRK,fortis-group-advisors-llc,
JJSF,fortis-group-advisors-llc,
VSIAX,fortis-group-advisors-llc,
CALM,fortis-group-advisors-llc,
AIG-W,fortis-group-advisors-llc,
PAYX,fortis-group-advisors-llc,
BAM,fortis-group-advisors-llc,
DXC,fortis-group-advisors-llc,
SHOP,fortis-group-advisors-llc,
DIV,fortis-group-advisors-llc,
BP,cordant-inc,
GSK,cordant-inc,
SAN,cordant-inc,
NVS,cordant-inc,
SNY,cordant-inc,
HMC,cordant-inc,
CHL,cordant-inc,
WPP,cordant-inc,
MRNA,cordant-inc,
ABB,cordant-inc,
RDS.B,cordant-inc,
LYG,cordant-inc,
SNE,cordant-inc,
E,cordant-inc,
TSM,cordant-inc,
VIVAX,cordant-inc,
TAK,cordant-inc,
CRWD,chiron-capital-management-llc,
FIXD,chiron-capital-management-llc,
CVNA,chiron-capital-management-llc,
JETS,chiron-capital-management-llc,
CIO,chiron-capital-management-llc,
APA,chiron-capital-management-llc,
CGC,chiron-capital-management-llc,
XOM,chiron-capital-management-llc,
XONE,chiron-capital-management-llc,
ORCL,chiron-capital-management-llc,
SIL,chiron-capital-management-llc,
HSIC,chiron-capital-management-llc,
KMI,chiron-capital-management-llc,
BRK.B,chiron-capital-management-llc,
